# Max change (t), [t] - время свободного пробега
74.3	2.28066	2.28066	2.28066
74.4	2.28066	2.28066	2.28066
74.5	2.28066	2.28066	2.28066
74.6	2.28066	2.28066	2.28066
74.7	2.28066	2.28066	2.28066
74.8	2.28066	2.28066	2.28066
74.9	2.28066	2.28066	2.28066
75	2.28066	2.28066	2.28066
75.1	2.28066	2.28066	2.28066
75.2	2.28066	2.28066	2.28066
75.3	2.28066	2.28066	2.28066
75.4	2.28066	2.28066	2.28066
75.5	2.28066	2.28066	2.28066
75.6	2.28066	2.28066	2.28066
75.7	2.28066	2.28066	2.28066
75.8	2.28066	2.28066	2.28066
75.9	2.28066	2.28066	2.28066
76	2.28066	2.28066	2.28066
76.1	2.28066	2.28066	2.28066
76.2	2.28066	2.28066	2.28066
76.3	2.28066	2.28066	2.28066
76.4	2.28066	2.28066	2.28066
76.5	2.28066	2.28066	2.28066
76.6	2.28066	2.28066	2.28066
76.7	2.28066	2.28066	2.28066
76.8	2.28066	2.28066	2.28066
76.9	2.28066	2.28066	2.28066
77	2.28066	2.28066	2.28066
77.1	2.28066	2.28066	2.28066
77.2	2.28066	2.28066	2.28066
77.3	2.28066	2.28066	2.28066
77.4	2.28066	2.28066	2.28066
77.5	2.28066	2.28066	2.28066
77.6	2.28066	2.28066	2.28066
77.7	2.28066	2.28066	2.28066
77.8	2.28066	2.28066	2.28066
77.9	2.28066	2.28066	2.28066
78	2.28066	2.28066	2.28066
78.1	2.28066	2.28066	2.28066
78.2	2.28066	2.28066	2.28066
78.3	2.28066	2.28066	2.28066
78.4	2.28066	2.28066	2.28066
78.5	2.28066	2.28066	2.28066
78.6	2.28066	2.28066	2.28066
78.7	2.28066	2.28066	2.28066
78.8	2.28066	2.28066	2.28066
78.9	2.28066	2.28066	2.28066
79	2.28066	2.28066	2.28066
79.1	2.28066	2.28066	2.28066
79.2	2.28066	2.28066	2.28066
79.3	2.28066	2.28066	2.28066
79.4	2.28066	2.28066	2.28066
79.5	2.28066	2.28066	2.28066
79.6	2.28066	2.28066	2.28066
79.7	2.28066	2.28066	2.28066
79.8	2.28066	2.28066	2.28066
79.9	2.28066	2.28066	2.28066
80	2.28066	2.28066	2.28066
80.1	2.28066	2.28066	2.28066
80.2	2.28066	2.28066	2.28066
80.3	2.28066	2.28066	2.28066
80.4	2.28066	2.28066	2.28066
80.5	2.28066	2.28066	2.28066
80.6	2.28066	2.28066	2.28066
80.7	2.28066	2.28066	2.28066
80.8	2.28066	2.28066	2.28066
80.9	2.28066	2.28066	2.28066
81	2.28066	2.28066	2.28066
81.1	2.28066	2.28066	2.28066
81.2	2.28066	2.28066	2.28066
81.3	2.28066	2.28066	2.28066
81.4	2.28066	2.28066	2.28066
81.5	2.28066	2.28066	2.28066
81.6	2.28066	2.28066	2.28066
81.7	2.28066	2.28066	2.28066
81.8	2.28066	2.28066	2.28066
81.9	2.28066	2.28066	2.28066
82	2.28066	2.28066	2.28066
82.1	2.28066	2.28066	2.28066
82.2	2.28066	2.28066	2.28066
82.3	2.28066	2.28066	2.28066
82.4	2.28066	2.28066	2.28066
82.5	2.28066	2.28066	2.28066
82.6	2.28066	2.28066	2.28066
82.7	2.28066	2.28066	2.28066
82.8	2.28066	2.28066	2.28066
82.9	2.28066	2.28066	2.28066
83	2.28066	2.28066	2.28066
83.1	2.28066	2.28066	2.28066
83.2	2.28066	2.28066	2.28066
83.3	2.28066	2.28066	2.28066
83.4	2.28066	2.28066	2.28066
83.5	2.28066	2.28066	2.28066
83.6	2.28066	2.28066	2.28066
83.7	2.28066	2.28066	2.28066
83.8	2.28066	2.28066	2.28066
83.9	2.28066	2.28066	2.28066
84	2.28066	2.28066	2.28066
84.1	2.28066	2.28066	2.28066
84.2	2.28066	2.28066	2.28066
84.3	2.28066	2.28066	2.28066
84.4	2.28066	2.28066	2.28066
84.5	2.28066	2.28066	2.28066
84.6	2.28066	2.28066	2.28066
84.7	2.28066	2.28066	2.28066
84.8	2.28066	2.28066	2.28066
84.9	2.28066	2.28066	2.28066
85	2.28066	2.28066	2.28066
85.1	2.28066	2.28066	2.28066
85.2	2.28066	2.28066	2.28066
85.3	2.28066	2.28066	2.28066
85.4	2.28066	2.28066	2.28066
85.5	2.28066	2.28066	2.28066
85.6	2.28066	2.28066	2.28066
85.7	2.28066	2.28066	2.28066
85.8	2.28066	2.28066	2.28066
85.9	2.28066	2.28066	2.28066
86	2.28066	2.28066	2.28066
86.1	2.28066	2.28066	2.28066
86.2	2.28066	2.28066	2.28066
86.3	2.28066	2.28066	2.28066
86.4	2.28066	2.28066	2.28066
86.5	2.28066	2.28066	2.28066
86.6	2.28066	2.28066	2.28066
86.7	2.28066	2.28066	2.28066
86.8	2.28066	2.28066	2.28066
86.9	2.28066	2.28066	2.28066
87	2.28066	2.28066	2.28066
87.1	2.28066	2.28066	2.28066
87.2	2.28066	2.28066	2.28066
87.3	2.28066	2.28066	2.28066
87.4	2.28066	2.28066	2.28066
87.5	2.28066	2.28066	2.28066
87.6	2.28066	2.28066	2.28066
87.7	2.28066	2.28066	2.28066
87.8	2.28066	2.28066	2.28066
87.9	2.28066	2.28066	2.28066
88	2.28066	2.28066	2.28066
88.1	2.28066	2.28066	2.28066
88.2	2.28066	2.28066	2.28066
88.3	2.28066	2.28066	2.28066
88.4	2.28066	2.28066	2.28066
88.5	2.28066	2.28066	2.28066
88.6	2.28066	2.28066	2.28066
88.7	2.28066	2.28066	2.28066
88.8	2.28066	2.28066	2.28066
88.9	2.28066	2.28066	2.28066
89	2.28066	2.28066	2.28066
89.1	2.28066	2.28066	2.28066
89.2	2.28066	2.28066	2.28066
89.3	2.28066	2.28066	2.28066
89.4	2.28066	2.28066	2.28066
89.5	2.28066	2.28066	2.28066
89.6	2.28066	2.28066	2.28066
89.7	2.28066	2.28066	2.28066
89.8	2.28066	2.28066	2.28066
89.9	2.28066	2.28066	2.28066
90	2.28066	2.28066	2.28066
90.1	2.28066	2.28066	2.28066
90.2	2.28066	2.28066	2.28066
90.3	2.28066	2.28066	2.28066
90.4	2.28066	2.28066	2.28066
90.5	2.28066	2.28066	2.28066
90.6	2.28066	2.28066	2.28066
90.7	2.28066	2.28066	2.28066
90.8	2.28066	2.28066	2.28066
90.9	2.28066	2.28066	2.28066
91	2.28066	2.28066	2.28066
91.1	2.28066	2.28066	2.28066
91.2	2.28066	2.28066	2.28066
91.3	2.28066	2.28066	2.28066
91.4	2.28066	2.28066	2.28066
91.5	2.28066	2.28066	2.28066
91.6	2.28066	2.28066	2.28066
91.7	2.28066	2.28066	2.28066
91.8	2.28066	2.28066	2.28066
91.9	2.28066	2.28066	2.28066
92	2.28066	2.28066	2.28066
92.1	2.28066	2.28066	2.28066
92.2	2.28066	2.28066	2.28066
92.3	2.28066	2.28066	2.28066
92.4	2.28066	2.28066	2.28066
92.5	2.28066	2.28066	2.28066
92.6	2.28066	2.28066	2.28066
92.7	2.28066	2.28066	2.28066
92.8	2.28066	2.28066	2.28066
92.9	2.28066	2.28066	2.28066
93	2.28066	2.28066	2.28066
93.1	2.28066	2.28066	2.28066
93.2	2.28066	2.28066	2.28066
93.3	2.28066	2.28066	2.28066
93.4	2.28066	2.28066	2.28066
93.5	2.28066	2.28066	2.28066
93.6	2.28066	2.28066	2.28066
93.7	2.28066	2.28066	2.28066
93.8	2.28066	2.28066	2.28066
93.9	2.28066	2.28066	2.28066
94	2.28066	2.28066	2.28066
94.1	2.28066	2.28066	2.28066
94.2	2.28066	2.28066	2.28066
94.3	2.28066	2.28066	2.28066
94.4	2.28066	2.28066	2.28066
94.5	2.28066	2.28066	2.28066
94.6	2.28066	2.28066	2.28066
94.7	2.28066	2.28066	2.28066
94.8	2.28066	2.28066	2.28066
94.9	2.28066	2.28066	2.28066
95	2.28066	2.28066	2.28066
95.1	2.28066	2.28066	2.28066
95.2	2.28066	2.28066	2.28066
95.3	2.28066	2.28066	2.28066
95.4	2.28066	2.28066	2.28066
95.5	2.28066	2.28066	2.28066
95.6	2.28066	2.28066	2.28066
95.7	2.28066	2.28066	2.28066
95.8	2.28066	2.28066	2.28066
95.9	2.28066	2.28066	2.28066
96	2.28066	2.28066	2.28066
96.1	2.28066	2.28066	2.28066
96.2	2.28066	2.28066	2.28066
96.3	2.28066	2.28066	2.28066
96.4	2.28066	2.28066	2.28066
96.5	2.28066	2.28066	2.28066
96.6	2.28066	2.28066	2.28066
96.7	2.28066	2.28066	2.28066
96.8	2.28066	2.28066	2.28066
96.9	2.28066	2.28066	2.28066
97	2.28066	2.28066	2.28066
97.1	2.28066	2.28066	2.28066
97.2	2.28066	2.28066	2.28066
97.3	2.28066	2.28066	2.28066
97.4	2.28066	2.28066	2.28066
97.5	2.28066	2.28066	2.28066
97.6	2.28066	2.28066	2.28066
97.7	2.28066	2.28066	2.28066
97.8	2.28066	2.28066	2.28066
97.9	2.28066	2.28066	2.28066
98	2.28066	2.28066	2.28066
98.1	2.28066	2.28066	2.28066
98.2	2.28066	2.28066	2.28066
98.3	2.28066	2.28066	2.28066
98.4	2.28066	2.28066	2.28066
98.5	2.28066	2.28066	2.28066
98.6	2.28066	2.28066	2.28066
98.7	2.28066	2.28066	2.28066
98.8	2.28066	2.28066	2.28066
98.9	2.28066	2.28066	2.28066
99	2.28066	2.28066	2.28066
99.1	2.28066	2.28066	2.28066
99.2	2.28066	2.28066	2.28066
99.3	2.28066	2.28066	2.28066
99.4	2.28066	2.28066	2.28066
99.5	2.28066	2.28066	2.28066
99.6	2.28066	2.28066	2.28066
99.7	2.28066	2.28066	2.28066
99.8	2.28066	2.28066	2.28066
99.9	2.28066	2.28066	2.28066
100	2.28066	2.28066	2.28066
