# Max change (t), [t] - время свободного пробега
14.76	2.33191	2.32955	2.32943
14.78	2.33189	2.32956	2.32943
14.8	2.33188	2.32957	2.32944
14.82	2.33186	2.32957	2.32945
14.84	2.33185	2.32958	2.32946
14.86	2.33183	2.32959	2.32947
14.88	2.33181	2.3296	2.32947
14.9	2.33179	2.32961	2.32948
14.92	2.33178	2.32961	2.32949
14.94	2.33177	2.32962	2.3295
14.96	2.33175	2.32963	2.3295
14.98	2.33174	2.32963	2.32951
15	2.33173	2.32964	2.32952
15.02	2.33172	2.32965	2.32952
15.04	2.3317	2.32966	2.32953
15.06	2.33168	2.32967	2.32953
15.08	2.33166	2.32968	2.32954
15.1	2.33164	2.32969	2.32956
15.12	2.33163	2.3297	2.32956
15.14	2.33162	2.3297	2.32957
15.16	2.33161	2.3297	2.32957
15.18	2.3316	2.32971	2.32958
15.2	2.33158	2.32972	2.32959
15.22	2.33157	2.32972	2.3296
15.24	2.33155	2.32973	2.32961
15.26	2.33154	2.32974	2.32961
15.28	2.33153	2.32974	2.32962
15.3	2.33151	2.32976	2.32962
15.32	2.3315	2.32976	2.32963
15.34	2.33149	2.32977	2.32963
15.36	2.33147	2.32978	2.32964
15.38	2.33146	2.32978	2.32965
15.4	2.33145	2.32978	2.32965
15.42	2.33144	2.32979	2.32966
15.44	2.33143	2.32979	2.32967
15.46	2.33142	2.3298	2.32967
15.48	2.33141	2.3298	2.32968
15.5	2.3314	2.32981	2.32968
15.52	2.33139	2.32981	2.32968
15.54	2.33138	2.32982	2.32969
15.56	2.33137	2.32982	2.3297
15.58	2.33136	2.32982	2.32971
15.6	2.33135	2.32983	2.32971
15.62	2.33134	2.32983	2.32972
15.64	2.33133	2.32983	2.32972
15.66	2.33132	2.32984	2.32973
15.68	2.33131	2.32984	2.32973
15.7	2.3313	2.32985	2.32974
15.72	2.3313	2.32985	2.32974
15.74	2.33129	2.32986	2.32974
15.76	2.33128	2.32986	2.32975
15.78	2.33127	2.32986	2.32975
15.8	2.33126	2.32987	2.32976
15.82	2.33125	2.32988	2.32976
15.84	2.33124	2.32989	2.32976
15.86	2.33123	2.32989	2.32977
15.88	2.33122	2.3299	2.32977
15.9	2.33121	2.32991	2.32977
15.92	2.3312	2.32991	2.32978
15.94	2.33119	2.32991	2.32978
15.96	2.33118	2.32992	2.32979
15.98	2.33117	2.32992	2.32979
16	2.33116	2.32993	2.3298
16.02	2.33115	2.32993	2.3298
16.04	2.33115	2.32993	2.32981
16.06	2.33114	2.32993	2.32982
16.08	2.33113	2.32994	2.32982
16.1	2.33112	2.32994	2.32982
16.12	2.33112	2.32994	2.32983
16.14	2.33111	2.32994	2.32983
16.16	2.33111	2.32994	2.32983
16.18	2.3311	2.32995	2.32984
16.2	2.3311	2.32995	2.32984
16.22	2.33109	2.32996	2.32985
16.24	2.33108	2.32996	2.32985
16.26	2.33107	2.32997	2.32985
16.28	2.33107	2.32997	2.32985
16.3	2.33106	2.32997	2.32986
16.32	2.33106	2.32997	2.32986
16.34	2.33104	2.32998	2.32987
16.36	2.33104	2.32998	2.32987
16.38	2.33103	2.32998	2.32987
16.4	2.33103	2.32998	2.32988
16.42	2.33102	2.32998	2.32988
16.44	2.33101	2.32999	2.32989
16.46	2.331	2.32999	2.32989
16.48	2.331	2.32999	2.3299
16.5	2.33099	2.32999	2.32991
16.52	2.33098	2.33	2.32991
16.54	2.33097	2.33	2.32991
16.56	2.33096	2.33	2.32992
16.58	2.33096	2.33001	2.32992
16.6	2.33095	2.33001	2.32992
16.62	2.33095	2.33001	2.32993
16.64	2.33094	2.33001	2.32993
16.66	2.33093	2.33002	2.32994
16.68	2.33092	2.33002	2.32994
16.7	2.33091	2.33002	2.32995
16.72	2.33091	2.33003	2.32995
16.74	2.3309	2.33003	2.32996
16.76	2.3309	2.33003	2.32996
16.78	2.3309	2.33003	2.32996
16.8	2.33089	2.33004	2.32996
16.82	2.33088	2.33004	2.32996
16.84	2.33088	2.33004	2.32997
16.86	2.33088	2.33004	2.32997
16.88	2.33087	2.33005	2.32997
16.9	2.33087	2.33005	2.32997
16.92	2.33086	2.33005	2.32997
16.94	2.33086	2.33005	2.32998
16.96	2.33085	2.33006	2.32998
16.98	2.33085	2.33006	2.32998
17	2.33084	2.33006	2.32999
17.02	2.33083	2.33006	2.32999
17.04	2.33083	2.33007	2.32999
17.06	2.33082	2.33007	2.33
17.08	2.33082	2.33007	2.33
17.1	2.33082	2.33007	2.33
17.12	2.33081	2.33007	2.33
17.14	2.3308	2.33007	2.33001
17.16	2.3308	2.33008	2.33001
17.18	2.3308	2.33008	2.33001
17.2	2.33079	2.33008	2.33002
17.22	2.33079	2.33008	2.33002
17.24	2.33078	2.33008	2.33003
17.26	2.33077	2.33009	2.33003
17.28	2.33077	2.33009	2.33003
17.3	2.33076	2.33009	2.33003
17.32	2.33076	2.33009	2.33004
17.34	2.33076	2.33009	2.33004
17.36	2.33075	2.33009	2.33004
17.38	2.33075	2.3301	2.33004
17.4	2.33074	2.3301	2.33004
17.42	2.33074	2.3301	2.33005
17.44	2.33074	2.33011	2.33005
17.46	2.33073	2.33011	2.33005
17.48	2.33073	2.33011	2.33005
17.5	2.33072	2.33011	2.33005
17.52	2.33072	2.33011	2.33005
17.54	2.33072	2.33012	2.33006
17.56	2.33071	2.33012	2.33006
17.58	2.33071	2.33012	2.33006
17.6	2.3307	2.33012	2.33006
17.62	2.3307	2.33012	2.33007
17.64	2.3307	2.33012	2.33007
17.66	2.33069	2.33013	2.33007
17.68	2.33069	2.33013	2.33007
17.7	2.33068	2.33013	2.33008
17.72	2.33068	2.33013	2.33008
17.74	2.33067	2.33013	2.33008
17.76	2.33067	2.33013	2.33009
17.78	2.33067	2.33013	2.33009
17.8	2.33066	2.33013	2.33009
17.82	2.33066	2.33013	2.33009
17.84	2.33066	2.33013	2.3301
17.86	2.33065	2.33014	2.3301
17.88	2.33065	2.33014	2.3301
17.9	2.33065	2.33014	2.3301
17.92	2.33064	2.33014	2.3301
17.94	2.33064	2.33014	2.3301
17.96	2.33064	2.33015	2.33011
17.98	2.33063	2.33015	2.33011
18	2.33063	2.33015	2.33011
18.02	2.33063	2.33015	2.33011
18.04	2.33063	2.33015	2.33011
18.06	2.33062	2.33015	2.33011
18.08	2.33062	2.33015	2.33012
18.1	2.33062	2.33015	2.33012
18.12	2.33062	2.33015	2.33012
18.14	2.33061	2.33016	2.33012
18.16	2.33061	2.33016	2.33012
18.18	2.33061	2.33016	2.33012
18.2	2.3306	2.33016	2.33012
18.22	2.3306	2.33016	2.33013
18.24	2.3306	2.33016	2.33013
18.26	2.33059	2.33016	2.33013
18.28	2.33059	2.33016	2.33013
18.3	2.33059	2.33017	2.33013
18.32	2.33058	2.33017	2.33014
18.34	2.33058	2.33017	2.33014
18.36	2.33058	2.33017	2.33014
18.38	2.33058	2.33017	2.33014
18.4	2.33058	2.33017	2.33014
18.42	2.33057	2.33017	2.33014
18.44	2.33057	2.33017	2.33014
18.46	2.33057	2.33017	2.33015
18.48	2.33057	2.33017	2.33015
18.5	2.33056	2.33018	2.33015
18.52	2.33056	2.33018	2.33015
18.54	2.33056	2.33018	2.33015
18.56	2.33055	2.33018	2.33015
18.58	2.33055	2.33018	2.33015
18.6	2.33055	2.33018	2.33015
18.62	2.33055	2.33018	2.33016
18.64	2.33054	2.33019	2.33016
18.66	2.33054	2.33019	2.33016
18.68	2.33054	2.33019	2.33016
18.7	2.33054	2.33019	2.33016
18.72	2.33053	2.33019	2.33017
18.74	2.33053	2.33019	2.33017
18.76	2.33053	2.33019	2.33017
18.78	2.33053	2.33019	2.33017
18.8	2.33053	2.33019	2.33017
18.82	2.33052	2.33019	2.33017
18.84	2.33052	2.33019	2.33017
18.86	2.33052	2.33019	2.33017
18.88	2.33052	2.33019	2.33017
18.9	2.33052	2.33019	2.33017
18.92	2.33052	2.3302	2.33017
18.94	2.33052	2.3302	2.33018
18.96	2.33052	2.3302	2.33017
18.98	2.33051	2.3302	2.33017
19	2.33051	2.3302	2.33018
19.02	2.33051	2.3302	2.33018
19.04	2.33051	2.3302	2.33018
19.06	2.3305	2.3302	2.33018
19.08	2.3305	2.3302	2.33018
19.1	2.3305	2.3302	2.33018
19.12	2.3305	2.33021	2.33018
19.14	2.3305	2.33021	2.33018
19.16	2.33049	2.33021	2.33019
19.18	2.33049	2.33021	2.33019
19.2	2.33049	2.33021	2.33019
19.22	2.33049	2.33021	2.33019
19.24	2.33049	2.33021	2.33019
19.26	2.33048	2.33021	2.33019
19.28	2.33048	2.33021	2.33019
19.3	2.33048	2.33021	2.33019
19.32	2.33048	2.33021	2.33019
19.34	2.33048	2.33021	2.3302
19.36	2.33047	2.33022	2.3302
19.38	2.33047	2.33022	2.3302
19.4	2.33047	2.33022	2.3302
19.42	2.33047	2.33022	2.3302
19.44	2.33047	2.33022	2.3302
19.46	2.33046	2.33022	2.33021
19.48	2.33046	2.33022	2.33021
19.5	2.33046	2.33022	2.33021
19.52	2.33046	2.33022	2.33021
19.54	2.33046	2.33022	2.33021
19.56	2.33046	2.33022	2.33021
19.58	2.33046	2.33022	2.33021
19.6	2.33045	2.33022	2.33021
19.62	2.33045	2.33022	2.33021
19.64	2.33045	2.33022	2.33021
19.66	2.33045	2.33022	2.33021
19.68	2.33045	2.33023	2.33021
19.7	2.33045	2.33023	2.33021
19.72	2.33045	2.33023	2.33021
19.74	2.33045	2.33023	2.33021
19.76	2.33045	2.33023	2.33021
19.78	2.33044	2.33023	2.33022
19.8	2.33044	2.33023	2.33022
19.82	2.33044	2.33023	2.33022
19.84	2.33044	2.33023	2.33022
19.86	2.33044	2.33023	2.33022
19.88	2.33043	2.33023	2.33022
19.9	2.33043	2.33023	2.33022
19.92	2.33043	2.33023	2.33022
19.94	2.33043	2.33023	2.33022
19.96	2.33043	2.33023	2.33023
19.98	2.33043	2.33023	2.33023
20	2.33043	2.33023	2.33023
20.02	2.33043	2.33023	2.33023
20.04	2.33043	2.33023	2.33023
20.06	2.33043	2.33023	2.33023
20.08	2.33043	2.33023	2.33023
20.1	2.33042	2.33023	2.33023
20.12	2.33042	2.33024	2.33023
20.14	2.33042	2.33024	2.33023
20.16	2.33042	2.33024	2.33023
20.18	2.33042	2.33024	2.33023
20.2	2.33042	2.33024	2.33023
20.22	2.33042	2.33024	2.33023
20.24	2.33042	2.33024	2.33023
20.26	2.33042	2.33024	2.33023
20.28	2.33042	2.33024	2.33023
20.3	2.33042	2.33024	2.33023
20.32	2.33041	2.33024	2.33023
20.34	2.33041	2.33024	2.33024
20.36	2.33041	2.33024	2.33024
20.38	2.33041	2.33024	2.33024
20.4	2.33041	2.33024	2.33024
20.42	2.33041	2.33024	2.33024
20.44	2.33041	2.33024	2.33024
20.46	2.33041	2.33024	2.33024
20.48	2.33041	2.33024	2.33024
20.5	2.3304	2.33025	2.33024
20.52	2.3304	2.33025	2.33024
20.54	2.3304	2.33025	2.33024
20.56	2.3304	2.33025	2.33024
20.58	2.3304	2.33025	2.33024
20.6	2.3304	2.33025	2.33024
20.62	2.3304	2.33025	2.33024
20.64	2.3304	2.33025	2.33024
20.66	2.3304	2.33025	2.33024
20.68	2.3304	2.33025	2.33024
20.7	2.3304	2.33025	2.33024
20.72	2.33039	2.33025	2.33024
20.74	2.33039	2.33025	2.33024
20.76	2.33039	2.33025	2.33024
20.78	2.33039	2.33025	2.33024
20.8	2.33039	2.33025	2.33025
20.82	2.33039	2.33025	2.33025
20.84	2.33039	2.33025	2.33025
20.86	2.33039	2.33025	2.33025
20.88	2.33039	2.33025	2.33025
20.9	2.33038	2.33025	2.33025
20.92	2.33038	2.33025	2.33025
20.94	2.33038	2.33025	2.33025
20.96	2.33038	2.33025	2.33025
20.98	2.33038	2.33025	2.33025
21	2.33038	2.33026	2.33025
21.02	2.33038	2.33026	2.33025
21.04	2.33038	2.33026	2.33025
21.06	2.33038	2.33026	2.33025
21.08	2.33038	2.33026	2.33025
21.1	2.33038	2.33026	2.33025
21.12	2.33038	2.33026	2.33025
21.14	2.33038	2.33026	2.33025
21.16	2.33037	2.33026	2.33026
21.18	2.33037	2.33026	2.33026
21.2	2.33037	2.33026	2.33026
21.22	2.33037	2.33026	2.33026
21.24	2.33037	2.33026	2.33026
21.26	2.33037	2.33026	2.33026
21.28	2.33037	2.33026	2.33026
21.3	2.33037	2.33026	2.33026
21.32	2.33037	2.33026	2.33026
21.34	2.33037	2.33026	2.33026
21.36	2.33037	2.33026	2.33026
21.38	2.33037	2.33026	2.33026
21.4	2.33037	2.33026	2.33026
21.42	2.33037	2.33026	2.33026
21.44	2.33037	2.33026	2.33026
21.46	2.33037	2.33026	2.33026
21.48	2.33036	2.33026	2.33026
21.5	2.33036	2.33026	2.33026
21.52	2.33036	2.33026	2.33026
21.54	2.33036	2.33026	2.33026
21.56	2.33036	2.33026	2.33026
21.58	2.33036	2.33026	2.33026
21.6	2.33036	2.33026	2.33026
21.62	2.33036	2.33027	2.33026
21.64	2.33036	2.33027	2.33026
21.66	2.33036	2.33027	2.33026
21.68	2.33036	2.33027	2.33026
21.7	2.33036	2.33027	2.33026
21.72	2.33036	2.33027	2.33026
21.74	2.33036	2.33027	2.33026
21.76	2.33036	2.33027	2.33026
21.78	2.33035	2.33027	2.33026
21.8	2.33035	2.33027	2.33027
21.82	2.33035	2.33027	2.33027
21.84	2.33035	2.33027	2.33027
21.86	2.33035	2.33027	2.33027
21.88	2.33035	2.33027	2.33027
21.9	2.33035	2.33027	2.33027
21.92	2.33035	2.33027	2.33027
21.94	2.33035	2.33027	2.33027
21.96	2.33035	2.33027	2.33027
21.98	2.33035	2.33027	2.33027
22	2.33035	2.33027	2.33027
22.02	2.33035	2.33027	2.33027
22.04	2.33034	2.33027	2.33027
22.06	2.33034	2.33027	2.33027
22.08	2.33034	2.33027	2.33027
22.1	2.33034	2.33027	2.33027
22.12	2.33034	2.33027	2.33027
22.14	2.33034	2.33027	2.33027
22.16	2.33034	2.33027	2.33027
22.18	2.33034	2.33027	2.33027
22.2	2.33034	2.33027	2.33027
22.22	2.33034	2.33027	2.33027
22.24	2.33034	2.33027	2.33027
22.26	2.33034	2.33028	2.33027
22.28	2.33034	2.33028	2.33027
22.3	2.33034	2.33028	2.33027
22.32	2.33034	2.33028	2.33027
22.34	2.33034	2.33028	2.33027
22.36	2.33034	2.33028	2.33027
22.38	2.33034	2.33028	2.33027
22.4	2.33034	2.33028	2.33027
22.42	2.33034	2.33028	2.33027
22.44	2.33034	2.33028	2.33027
22.46	2.33034	2.33028	2.33027
22.48	2.33034	2.33028	2.33027
22.5	2.33034	2.33028	2.33027
22.52	2.33033	2.33028	2.33027
22.54	2.33033	2.33028	2.33027
22.56	2.33033	2.33028	2.33027
22.58	2.33033	2.33028	2.33027
22.6	2.33033	2.33028	2.33027
22.62	2.33033	2.33028	2.33027
22.64	2.33033	2.33028	2.33027
22.66	2.33033	2.33028	2.33028
22.68	2.33033	2.33028	2.33028
22.7	2.33033	2.33028	2.33028
22.72	2.33033	2.33028	2.33028
22.74	2.33033	2.33028	2.33028
22.76	2.33033	2.33028	2.33028
22.78	2.33033	2.33028	2.33028
22.8	2.33033	2.33028	2.33028
22.82	2.33033	2.33028	2.33028
22.84	2.33033	2.33028	2.33028
22.86	2.33033	2.33028	2.33028
22.88	2.33033	2.33028	2.33028
22.9	2.33033	2.33028	2.33028
22.92	2.33033	2.33028	2.33028
22.94	2.33033	2.33028	2.33028
22.96	2.33033	2.33028	2.33028
22.98	2.33033	2.33028	2.33028
23	2.33033	2.33028	2.33028
23.02	2.33033	2.33028	2.33028
23.04	2.33033	2.33028	2.33028
23.06	2.33033	2.33028	2.33028
23.08	2.33032	2.33028	2.33028
23.1	2.33032	2.33028	2.33028
23.12	2.33032	2.33028	2.33028
23.14	2.33032	2.33028	2.33028
23.16	2.33032	2.33028	2.33028
23.18	2.33032	2.33028	2.33028
23.2	2.33032	2.33028	2.33028
23.22	2.33032	2.33028	2.33028
23.24	2.33032	2.33028	2.33028
23.26	2.33032	2.33028	2.33028
23.28	2.33032	2.33028	2.33028
23.3	2.33032	2.33028	2.33028
23.32	2.33032	2.33028	2.33028
23.34	2.33032	2.33028	2.33028
23.36	2.33032	2.33028	2.33028
23.38	2.33032	2.33028	2.33028
23.4	2.33032	2.33028	2.33028
23.42	2.33032	2.33028	2.33028
23.44	2.33032	2.33028	2.33028
23.46	2.33032	2.33028	2.33028
23.48	2.33032	2.33028	2.33028
23.5	2.33032	2.33028	2.33028
23.52	2.33032	2.33029	2.33028
23.54	2.33032	2.33029	2.33028
23.56	2.33032	2.33029	2.33028
23.58	2.33032	2.33029	2.33028
23.6	2.33032	2.33029	2.33028
23.62	2.33032	2.33029	2.33028
23.64	2.33032	2.33029	2.33028
23.66	2.33032	2.33029	2.33028
23.68	2.33032	2.33029	2.33028
23.7	2.33032	2.33029	2.33028
23.72	2.33032	2.33029	2.33028
23.74	2.33032	2.33029	2.33028
23.76	2.33032	2.33029	2.33028
23.78	2.33032	2.33029	2.33028
23.8	2.33032	2.33029	2.33028
23.82	2.33032	2.33029	2.33028
23.84	2.33032	2.33029	2.33028
23.86	2.33032	2.33029	2.33028
23.88	2.33032	2.33029	2.33028
23.9	2.33032	2.33029	2.33028
23.92	2.33032	2.33029	2.33028
23.94	2.33032	2.33029	2.33028
23.96	2.33032	2.33029	2.33028
23.98	2.33032	2.33029	2.33028
24	2.33032	2.33029	2.33028
24.02	2.33032	2.33029	2.33028
24.04	2.33032	2.33029	2.33028
24.06	2.33032	2.33029	2.33028
24.08	2.33032	2.33029	2.33028
24.1	2.33032	2.33029	2.33028
24.12	2.33032	2.33029	2.33028
24.14	2.33032	2.33029	2.33028
24.16	2.33032	2.33029	2.33028
24.18	2.33031	2.33029	2.33028
24.2	2.33031	2.33029	2.33028
24.22	2.33031	2.33029	2.33028
24.24	2.33031	2.33029	2.33028
24.26	2.33031	2.33029	2.33029
24.28	2.33031	2.33029	2.33029
24.3	2.33031	2.33029	2.33029
24.32	2.33031	2.33029	2.33029
24.34	2.33031	2.33029	2.33029
24.36	2.33031	2.33029	2.33029
24.38	2.33031	2.33029	2.33029
24.4	2.33031	2.33029	2.33029
24.42	2.33031	2.33029	2.33029
24.44	2.33031	2.33029	2.33029
24.46	2.33031	2.33029	2.33029
24.48	2.33031	2.33029	2.33029
24.5	2.33031	2.33029	2.33029
24.52	2.33031	2.33029	2.33029
24.54	2.33031	2.33029	2.33029
24.56	2.33031	2.33029	2.33029
24.58	2.33031	2.33029	2.33029
24.6	2.33031	2.33029	2.33029
24.62	2.33031	2.33029	2.33029
24.64	2.33031	2.33029	2.33029
24.66	2.33031	2.33029	2.33029
24.68	2.33031	2.33029	2.33029
24.7	2.33031	2.33029	2.33029
24.72	2.33031	2.33029	2.33029
24.74	2.33031	2.33029	2.33029
24.76	2.33031	2.33029	2.33029
24.78	2.33031	2.33029	2.33029
24.8	2.33031	2.33029	2.33029
24.82	2.33031	2.33029	2.33029
24.84	2.33031	2.33029	2.33029
24.86	2.33031	2.33029	2.33029
24.88	2.33031	2.33029	2.33029
24.9	2.33031	2.33029	2.33029
24.92	2.33031	2.33029	2.33029
24.94	2.33031	2.33029	2.33029
24.96	2.33031	2.33029	2.33029
24.98	2.33031	2.33029	2.33029
25	2.33031	2.33029	2.33029
25.02	2.33031	2.33029	2.33029
25.04	2.33031	2.33029	2.33029
25.06	2.33031	2.33029	2.33029
25.08	2.33031	2.33029	2.33029
25.1	2.33031	2.33029	2.33029
25.12	2.33031	2.33029	2.33029
25.14	2.33031	2.33029	2.33029
25.16	2.33031	2.33029	2.33029
25.18	2.33031	2.33029	2.33029
25.2	2.33031	2.33029	2.33029
25.22	2.33031	2.33029	2.33029
25.24	2.33031	2.33029	2.33029
25.26	2.33031	2.33029	2.33029
25.28	2.33031	2.33029	2.33029
25.3	2.33031	2.33029	2.33029
25.32	2.33031	2.33029	2.33029
25.34	2.33031	2.33029	2.33029
25.36	2.33031	2.33029	2.33029
25.38	2.33031	2.33029	2.33029
25.4	2.33031	2.33029	2.33029
25.42	2.33031	2.33029	2.33029
25.44	2.33031	2.33029	2.33029
25.46	2.33031	2.33029	2.33029
25.48	2.33031	2.33029	2.33029
25.5	2.33031	2.33029	2.33029
25.52	2.33031	2.33029	2.33029
25.54	2.33031	2.33029	2.33029
25.56	2.33031	2.33029	2.33029
25.58	2.33031	2.33029	2.33029
25.6	2.33031	2.33029	2.33029
25.62	2.33031	2.33029	2.33029
25.64	2.33031	2.33029	2.33029
25.66	2.33031	2.33029	2.33029
25.68	2.33031	2.33029	2.33029
25.7	2.33031	2.33029	2.33029
25.72	2.33031	2.33029	2.33029
25.74	2.33031	2.33029	2.33029
25.76	2.33031	2.33029	2.33029
25.78	2.33031	2.33029	2.33029
25.8	2.3303	2.33029	2.33029
25.82	2.33031	2.33029	2.33029
25.84	2.3303	2.33029	2.33029
25.86	2.3303	2.33029	2.33029
25.88	2.3303	2.33029	2.33029
25.9	2.3303	2.33029	2.33029
25.92	2.3303	2.33029	2.33029
25.94	2.3303	2.33029	2.33029
25.96	2.3303	2.33029	2.33029
25.98	2.3303	2.33029	2.33029
26	2.3303	2.33029	2.33029
26.02	2.3303	2.33029	2.33029
26.04	2.3303	2.33029	2.33029
26.06	2.3303	2.33029	2.33029
26.08	2.3303	2.33029	2.33029
26.1	2.3303	2.33029	2.33029
26.12	2.3303	2.33029	2.33029
26.14	2.3303	2.33029	2.33029
26.16	2.3303	2.33029	2.33029
26.18	2.3303	2.33029	2.33029
26.2	2.3303	2.33029	2.33029
26.22	2.3303	2.33029	2.33029
26.24	2.3303	2.33029	2.33029
26.26	2.3303	2.33029	2.33029
26.28	2.3303	2.33029	2.33029
26.3	2.3303	2.33029	2.33029
26.32	2.3303	2.33029	2.33029
26.34	2.3303	2.33029	2.33029
26.36	2.3303	2.33029	2.33029
26.38	2.3303	2.33029	2.33029
26.4	2.3303	2.33029	2.33029
26.42	2.3303	2.33029	2.33029
26.44	2.3303	2.33029	2.33029
26.46	2.3303	2.33029	2.33029
26.48	2.3303	2.33029	2.33029
26.5	2.3303	2.33029	2.33029
26.52	2.3303	2.33029	2.33029
26.54	2.3303	2.33029	2.33029
26.56	2.3303	2.33029	2.33029
26.58	2.3303	2.33029	2.33029
26.6	2.3303	2.33029	2.33029
26.62	2.3303	2.33029	2.33029
26.64	2.3303	2.33029	2.33029
26.66	2.3303	2.33029	2.33029
26.68	2.3303	2.33029	2.33029
26.7	2.3303	2.33029	2.33029
26.72	2.3303	2.33029	2.33029
26.74	2.3303	2.33029	2.33029
26.76	2.3303	2.33029	2.33029
26.78	2.3303	2.33029	2.33029
26.8	2.3303	2.33029	2.33029
26.82	2.3303	2.33029	2.33029
26.84	2.3303	2.33029	2.33029
26.86	2.3303	2.33029	2.33029
26.88	2.3303	2.33029	2.33029
26.9	2.3303	2.33029	2.33029
26.92	2.3303	2.33029	2.33029
26.94	2.3303	2.33029	2.33029
26.96	2.3303	2.33029	2.33029
26.98	2.3303	2.33029	2.33029
27	2.3303	2.33029	2.33029
27.02	2.3303	2.33029	2.33029
27.04	2.3303	2.33029	2.33029
27.06	2.3303	2.33029	2.33029
27.08	2.3303	2.33029	2.33029
27.1	2.3303	2.33029	2.33029
27.12	2.3303	2.33029	2.33029
27.14	2.3303	2.33029	2.33029
27.16	2.3303	2.33029	2.33029
27.18	2.3303	2.33029	2.33029
27.2	2.3303	2.33029	2.33029
27.22	2.3303	2.33029	2.33029
27.24	2.3303	2.33029	2.33029
27.26	2.3303	2.33029	2.33029
27.28	2.3303	2.33029	2.33029
27.3	2.3303	2.33029	2.33029
27.32	2.3303	2.33029	2.33029
27.34	2.3303	2.33029	2.33029
27.36	2.3303	2.33029	2.33029
27.38	2.3303	2.33029	2.33029
27.4	2.3303	2.33029	2.33029
27.42	2.3303	2.33029	2.33029
27.44	2.3303	2.33029	2.33029
27.46	2.3303	2.33029	2.33029
27.48	2.3303	2.33029	2.33029
27.5	2.3303	2.33029	2.33029
27.52	2.3303	2.33029	2.33029
27.54	2.3303	2.33029	2.33029
27.56	2.3303	2.33029	2.33029
27.58	2.3303	2.33029	2.33029
27.6	2.3303	2.33029	2.33029
27.62	2.3303	2.33029	2.33029
27.64	2.3303	2.33029	2.33029
27.66	2.3303	2.33029	2.33029
27.68	2.3303	2.33029	2.33029
27.7	2.3303	2.33029	2.33029
27.72	2.3303	2.33029	2.33029
27.74	2.3303	2.33029	2.33029
27.76	2.3303	2.33029	2.33029
27.78	2.3303	2.33029	2.33029
27.8	2.3303	2.33029	2.33029
27.82	2.3303	2.33029	2.33029
27.84	2.3303	2.33029	2.33029
27.86	2.3303	2.33029	2.33029
27.88	2.3303	2.33029	2.33029
27.9	2.3303	2.33029	2.33029
27.92	2.3303	2.33029	2.33029
27.94	2.3303	2.33029	2.33029
27.96	2.3303	2.33029	2.33029
27.98	2.3303	2.33029	2.33029
28	2.3303	2.33029	2.33029
28.02	2.3303	2.33029	2.33029
28.04	2.3303	2.33029	2.33029
28.06	2.3303	2.33029	2.33029
28.08	2.3303	2.33029	2.33029
28.1	2.3303	2.33029	2.33029
28.12	2.3303	2.33029	2.33029
28.14	2.3303	2.33029	2.33029
28.16	2.3303	2.33029	2.33029
28.18	2.3303	2.33029	2.33029
28.2	2.3303	2.33029	2.33029
28.22	2.3303	2.33029	2.33029
28.24	2.3303	2.33029	2.33029
28.26	2.3303	2.33029	2.33029
28.28	2.3303	2.33029	2.33029
28.3	2.3303	2.33029	2.33029
28.32	2.3303	2.33029	2.33029
28.34	2.3303	2.33029	2.33029
28.36	2.3303	2.33029	2.33029
28.38	2.3303	2.33029	2.33029
28.4	2.3303	2.33029	2.33029
28.42	2.3303	2.33029	2.33029
28.44	2.3303	2.33029	2.33029
28.46	2.3303	2.33029	2.33029
28.48	2.3303	2.33029	2.33029
28.5	2.3303	2.33029	2.33029
28.52	2.3303	2.33029	2.33029
28.54	2.3303	2.33029	2.33029
28.56	2.3303	2.33029	2.33029
28.58	2.3303	2.33029	2.33029
28.6	2.3303	2.33029	2.33029
28.62	2.3303	2.33029	2.33029
28.64	2.3303	2.33029	2.33029
28.66	2.3303	2.33029	2.33029
28.68	2.3303	2.33029	2.33029
28.7	2.3303	2.33029	2.33029
28.72	2.3303	2.33029	2.33029
28.74	2.3303	2.33029	2.33029
28.76	2.3303	2.33029	2.33029
28.78	2.3303	2.33029	2.33029
28.8	2.3303	2.33029	2.33029
28.82	2.3303	2.33029	2.33029
28.84	2.3303	2.33029	2.33029
28.86	2.3303	2.33029	2.33029
28.88	2.3303	2.33029	2.33029
28.9	2.3303	2.33029	2.33029
28.92	2.3303	2.33029	2.33029
28.94	2.3303	2.33029	2.33029
28.96	2.3303	2.33029	2.33029
28.98	2.3303	2.33029	2.33029
29	2.3303	2.33029	2.33029
29.02	2.3303	2.33029	2.33029
29.04	2.3303	2.33029	2.33029
29.06	2.3303	2.33029	2.33029
29.08	2.3303	2.33029	2.33029
29.1	2.3303	2.33029	2.33029
29.12	2.3303	2.33029	2.33029
29.14	2.3303	2.33029	2.33029
29.16	2.3303	2.33029	2.33029
29.18	2.3303	2.33029	2.33029
29.2	2.3303	2.33029	2.33029
29.22	2.3303	2.33029	2.33029
29.24	2.3303	2.33029	2.33029
29.26	2.3303	2.33029	2.33029
29.28	2.3303	2.33029	2.33029
29.3	2.3303	2.33029	2.33029
29.32	2.3303	2.33029	2.33029
29.34	2.3303	2.33029	2.33029
29.36	2.3303	2.33029	2.33029
29.38	2.3303	2.33029	2.33029
29.4	2.3303	2.33029	2.33029
29.42	2.3303	2.33029	2.33029
29.44	2.3303	2.33029	2.33029
29.46	2.3303	2.33029	2.33029
29.48	2.3303	2.33029	2.33029
