# Max change (t), [t] - время свободного пробега
74.4	2.28009	2.28009	2.28009
74.5	2.28009	2.28009	2.28009
74.6	2.28009	2.28009	2.28009
74.7	2.28009	2.28009	2.28009
74.8	2.28009	2.28009	2.28009
74.9	2.28009	2.28009	2.28009
75	2.28009	2.28009	2.28009
75.1	2.28009	2.28009	2.28009
75.2	2.28009	2.28009	2.28009
75.3	2.28009	2.28009	2.28009
75.4	2.28009	2.28009	2.28009
75.5	2.28009	2.28009	2.28009
75.6	2.28009	2.28009	2.28009
75.7	2.28009	2.28009	2.28009
75.8	2.28009	2.28009	2.28009
75.9	2.28009	2.28009	2.28009
76	2.28009	2.28009	2.28009
76.1	2.28009	2.28009	2.28009
76.2	2.28009	2.28009	2.28009
76.3	2.28009	2.28009	2.28009
76.4	2.28009	2.28009	2.28009
76.5	2.28009	2.28009	2.28009
76.6	2.28009	2.28009	2.28009
76.7	2.28009	2.28009	2.28009
76.8	2.28009	2.28009	2.28009
76.9	2.28009	2.28009	2.28009
77	2.28009	2.28009	2.28009
77.1	2.28009	2.28009	2.28009
77.2	2.28009	2.28009	2.28009
77.3	2.28009	2.28009	2.28009
77.4	2.28009	2.28009	2.28009
77.5	2.28009	2.28009	2.28009
77.6	2.28009	2.28009	2.28009
77.7	2.28009	2.28009	2.28009
77.8	2.28009	2.28009	2.28009
77.9	2.28009	2.28009	2.28009
78	2.28009	2.28009	2.28009
78.1	2.28009	2.28009	2.28009
78.2	2.28009	2.28009	2.28009
78.3	2.28009	2.28009	2.28009
78.4	2.28009	2.28009	2.28009
78.5	2.28009	2.28009	2.28009
78.6	2.28009	2.28009	2.28009
78.7	2.28009	2.28009	2.28009
78.8	2.28009	2.28009	2.28009
78.9	2.28009	2.28009	2.28009
79	2.28009	2.28009	2.28009
79.1	2.28009	2.28009	2.28009
79.2	2.28009	2.28009	2.28009
79.3	2.28009	2.28009	2.28009
79.4	2.28009	2.28009	2.28009
79.5	2.28009	2.28009	2.28009
79.6	2.28009	2.28009	2.28009
79.7	2.28009	2.28009	2.28009
79.8	2.28009	2.28009	2.28009
79.9	2.28009	2.28009	2.28009
80	2.28009	2.28009	2.28009
80.1	2.28009	2.28009	2.28009
80.2	2.28009	2.28009	2.28009
80.3	2.28009	2.28009	2.28009
80.4	2.28009	2.28009	2.28009
80.5	2.28009	2.28009	2.28009
80.6	2.28009	2.28009	2.28009
80.7	2.28009	2.28009	2.28009
80.8	2.28009	2.28009	2.28009
80.9	2.28009	2.28009	2.28009
81	2.28009	2.28009	2.28009
81.1	2.28009	2.28009	2.28009
81.2	2.28009	2.28009	2.28009
81.3	2.28009	2.28009	2.28009
81.4	2.28009	2.28009	2.28009
81.5	2.28009	2.28009	2.28009
81.6	2.28009	2.28009	2.28009
81.7	2.28009	2.28009	2.28009
81.8	2.28009	2.28009	2.28009
81.9	2.28009	2.28009	2.28009
82	2.28009	2.28009	2.28009
82.1	2.28009	2.28009	2.28009
82.2	2.28009	2.28009	2.28009
82.3	2.28009	2.28009	2.28009
82.4	2.28009	2.28009	2.28009
82.5	2.28009	2.28009	2.28009
82.6	2.28009	2.28009	2.28009
82.7	2.28009	2.28009	2.28009
82.8	2.28009	2.28009	2.28009
82.9	2.28009	2.28009	2.28009
83	2.28009	2.28009	2.28009
83.1	2.28009	2.28009	2.28009
83.2	2.28009	2.28009	2.28009
83.3	2.28009	2.28009	2.28009
83.4	2.28009	2.28009	2.28009
83.5	2.28009	2.28009	2.28009
83.6	2.28009	2.28009	2.28009
83.7	2.28009	2.28009	2.28009
83.8	2.28009	2.28009	2.28009
83.9	2.28009	2.28009	2.28009
84	2.28009	2.28009	2.28009
84.1	2.28009	2.28009	2.28009
84.2	2.28009	2.28009	2.28009
84.3	2.28009	2.28009	2.28009
84.4	2.28009	2.28009	2.28009
84.5	2.28009	2.28009	2.28009
84.6	2.28009	2.28009	2.28009
84.7	2.28009	2.28009	2.28009
84.8	2.28009	2.28009	2.28009
84.9	2.28009	2.28009	2.28009
85	2.28009	2.28009	2.28009
85.1	2.28009	2.28009	2.28009
85.2	2.28009	2.28009	2.28009
85.3	2.28009	2.28009	2.28009
85.4	2.28009	2.28009	2.28009
85.5	2.28009	2.28009	2.28009
85.6	2.28009	2.28009	2.28009
85.7	2.28009	2.28009	2.28009
85.8	2.28009	2.28009	2.28009
85.9	2.28009	2.28009	2.28009
86	2.28009	2.28009	2.28009
86.1	2.28009	2.28009	2.28009
86.2	2.28009	2.28009	2.28009
86.3	2.28009	2.28009	2.28009
86.4	2.28009	2.28009	2.28009
86.5	2.28009	2.28009	2.28009
86.6	2.28009	2.28009	2.28009
86.7	2.28009	2.28009	2.28009
86.8	2.28009	2.28009	2.28009
86.9	2.28009	2.28009	2.28009
87	2.28009	2.28009	2.28009
87.1	2.28009	2.28009	2.28009
87.2	2.28009	2.28009	2.28009
87.3	2.28009	2.28009	2.28009
87.4	2.28009	2.28009	2.28009
87.5	2.28009	2.28009	2.28009
87.6	2.28009	2.28009	2.28009
87.7	2.28009	2.28009	2.28009
87.8	2.28009	2.28009	2.28009
87.9	2.28009	2.28009	2.28009
88	2.28009	2.28009	2.28009
88.1	2.28009	2.28009	2.28009
88.2	2.28009	2.28009	2.28009
88.3	2.28009	2.28009	2.28009
88.4	2.28009	2.28009	2.28009
88.5	2.28009	2.28009	2.28009
88.6	2.28009	2.28009	2.28009
88.7	2.28009	2.28009	2.28009
88.8	2.28009	2.28009	2.28009
88.9	2.28009	2.28009	2.28009
89	2.28009	2.28009	2.28009
89.1	2.28009	2.28009	2.28009
89.2	2.28009	2.28009	2.28009
89.3	2.28009	2.28009	2.28009
89.4	2.28009	2.28009	2.28009
89.5	2.28009	2.28009	2.28009
89.6	2.28009	2.28009	2.28009
89.7	2.28009	2.28009	2.28009
89.8	2.28009	2.28009	2.28009
89.9	2.28009	2.28009	2.28009
90	2.28009	2.28009	2.28009
90.1	2.28009	2.28009	2.28009
90.2	2.28009	2.28009	2.28009
90.3	2.28009	2.28009	2.28009
90.4	2.28009	2.28009	2.28009
90.5	2.28009	2.28009	2.28009
90.6	2.28009	2.28009	2.28009
90.7	2.28009	2.28009	2.28009
90.8	2.28009	2.28009	2.28009
90.9	2.28009	2.28009	2.28009
91	2.28009	2.28009	2.28009
91.1	2.28009	2.28009	2.28009
91.2	2.28009	2.28009	2.28009
91.3	2.28009	2.28009	2.28009
91.4	2.28009	2.28009	2.28009
91.5	2.28009	2.28009	2.28009
91.6	2.28009	2.28009	2.28009
91.7	2.28009	2.28009	2.28009
91.8	2.28009	2.28009	2.28009
91.9	2.28009	2.28009	2.28009
92	2.28009	2.28009	2.28009
92.1	2.28009	2.28009	2.28009
92.2	2.28009	2.28009	2.28009
92.3	2.28009	2.28009	2.28009
92.4	2.28009	2.28009	2.28009
92.5	2.28009	2.28009	2.28009
92.6	2.28009	2.28009	2.28009
92.7	2.28009	2.28009	2.28009
92.8	2.28009	2.28009	2.28009
92.9	2.28009	2.28009	2.28009
93	2.28009	2.28009	2.28009
93.1	2.28009	2.28009	2.28009
93.2	2.28009	2.28009	2.28009
93.3	2.28009	2.28009	2.28009
93.4	2.28009	2.28009	2.28009
93.5	2.28009	2.28009	2.28009
93.6	2.28009	2.28009	2.28009
93.7	2.28009	2.28009	2.28009
93.8	2.28009	2.28009	2.28009
93.9	2.28009	2.28009	2.28009
94	2.28009	2.28009	2.28009
94.1	2.28009	2.28009	2.28009
94.2	2.28009	2.28009	2.28009
94.3	2.28009	2.28009	2.28009
94.4	2.28009	2.28009	2.28009
94.5	2.28009	2.28009	2.28009
94.6	2.28009	2.28009	2.28009
94.7	2.28009	2.28009	2.28009
94.8	2.28009	2.28009	2.28009
94.9	2.28009	2.28009	2.28009
95	2.28009	2.28009	2.28009
95.1	2.28009	2.28009	2.28009
95.2	2.28009	2.28009	2.28009
95.3	2.28009	2.28009	2.28009
95.4	2.28009	2.28009	2.28009
95.5	2.28009	2.28009	2.28009
95.6	2.28009	2.28009	2.28009
95.7	2.28009	2.28009	2.28009
95.8	2.28009	2.28009	2.28009
95.9	2.28009	2.28009	2.28009
96	2.28009	2.28009	2.28009
96.1	2.28009	2.28009	2.28009
96.2	2.28009	2.28009	2.28009
96.3	2.28009	2.28009	2.28009
96.4	2.28009	2.28009	2.28009
96.5	2.28009	2.28009	2.28009
96.6	2.28009	2.28009	2.28009
96.7	2.28009	2.28009	2.28009
96.8	2.28009	2.28009	2.28009
96.9	2.28009	2.28009	2.28009
97	2.28009	2.28009	2.28009
97.1	2.28009	2.28009	2.28009
97.2	2.28009	2.28009	2.28009
97.3	2.28009	2.28009	2.28009
97.4	2.28009	2.28009	2.28009
97.5	2.28009	2.28009	2.28009
97.6	2.28009	2.28009	2.28009
97.7	2.28009	2.28009	2.28009
97.8	2.28009	2.28009	2.28009
97.9	2.28009	2.28009	2.28009
98	2.28009	2.28009	2.28009
98.1	2.28009	2.28009	2.28009
98.2	2.28009	2.28009	2.28009
98.3	2.28009	2.28009	2.28009
98.4	2.28009	2.28009	2.28009
98.5	2.28009	2.28009	2.28009
98.6	2.28009	2.28009	2.28009
98.7	2.28009	2.28009	2.28009
98.8	2.28009	2.28009	2.28009
98.9	2.28009	2.28009	2.28009
99	2.28009	2.28009	2.28009
99.1	2.28009	2.28009	2.28009
99.2	2.28009	2.28009	2.28009
99.3	2.28009	2.28009	2.28009
99.4	2.28009	2.28009	2.28009
99.5	2.28009	2.28009	2.28009
99.6	2.28009	2.28009	2.28009
99.7	2.28009	2.28009	2.28009
99.8	2.28009	2.28009	2.28009
99.9	2.28009	2.28009	2.28009
100	2.28009	2.28009	2.28009
100.1	2.28009	2.28009	2.28009
100.2	2.28009	2.28009	2.28009
100.3	2.28009	2.28009	2.28009
100.4	2.28009	2.28009	2.28009
100.5	2.28009	2.28009	2.28009
100.6	2.28009	2.28009	2.28009
100.7	2.28009	2.28009	2.28009
100.8	2.28009	2.28009	2.28009
100.9	2.28009	2.28009	2.28009
101	2.28009	2.28009	2.28009
101.1	2.28009	2.28009	2.28009
101.2	2.28009	2.28009	2.28009
101.3	2.28009	2.28009	2.28009
101.4	2.28009	2.28009	2.28009
101.5	2.28009	2.28009	2.28009
101.6	2.28009	2.28009	2.28009
101.7	2.28009	2.28009	2.28009
101.8	2.28009	2.28009	2.28009
101.9	2.28009	2.28009	2.28009
102	2.28009	2.28009	2.28009
102.1	2.28009	2.28009	2.28009
102.2	2.28009	2.28009	2.28009
102.3	2.28009	2.28009	2.28009
102.4	2.28009	2.28009	2.28009
102.5	2.28009	2.28009	2.28009
102.6	2.28009	2.28009	2.28009
102.7	2.28009	2.28009	2.28009
102.8	2.28009	2.28009	2.28009
102.9	2.28009	2.28009	2.28009
103	2.28009	2.28009	2.28009
103.1	2.28009	2.28009	2.28009
103.2	2.28009	2.28009	2.28009
103.3	2.28009	2.28009	2.28009
103.4	2.28009	2.28009	2.28009
103.5	2.28009	2.28009	2.28009
103.6	2.28009	2.28009	2.28009
103.7	2.28009	2.28009	2.28009
103.8	2.28009	2.28009	2.28009
103.9	2.28009	2.28009	2.28009
104	2.28009	2.28009	2.28009
104.1	2.28009	2.28009	2.28009
104.2	2.28009	2.28009	2.28009
104.3	2.28009	2.28009	2.28009
104.4	2.28009	2.28009	2.28009
104.5	2.28009	2.28009	2.28009
104.6	2.28009	2.28009	2.28009
104.7	2.28009	2.28009	2.28009
104.8	2.28009	2.28009	2.28009
104.9	2.28009	2.28009	2.28009
105	2.28009	2.28009	2.28009
105.1	2.28009	2.28009	2.28009
105.2	2.28009	2.28009	2.28009
105.3	2.28009	2.28009	2.28009
105.4	2.28009	2.28009	2.28009
105.5	2.28009	2.28009	2.28009
105.6	2.28009	2.28009	2.28009
105.7	2.28009	2.28009	2.28009
105.8	2.28009	2.28009	2.28009
105.9	2.28009	2.28009	2.28009
106	2.28009	2.28009	2.28009
106.1	2.28009	2.28009	2.28009
106.2	2.28009	2.28009	2.28009
106.3	2.28009	2.28009	2.28009
106.4	2.28009	2.28009	2.28009
106.5	2.28009	2.28009	2.28009
106.6	2.28009	2.28009	2.28009
106.7	2.28009	2.28009	2.28009
106.8	2.28009	2.28009	2.28009
106.9	2.28009	2.28009	2.28009
107	2.28009	2.28009	2.28009
107.1	2.28009	2.28009	2.28009
107.2	2.28009	2.28009	2.28009
107.3	2.28009	2.28009	2.28009
107.4	2.28009	2.28009	2.28009
107.5	2.28009	2.28009	2.28009
107.6	2.28009	2.28009	2.28009
107.7	2.28009	2.28009	2.28009
107.8	2.28009	2.28009	2.28009
107.9	2.28009	2.28009	2.28009
108	2.28009	2.28009	2.28009
108.1	2.28009	2.28009	2.28009
108.2	2.28009	2.28009	2.28009
108.3	2.28009	2.28009	2.28009
108.4	2.28009	2.28009	2.28009
108.5	2.28009	2.28009	2.28009
108.6	2.28009	2.28009	2.28009
108.7	2.28009	2.28009	2.28009
108.8	2.28009	2.28009	2.28009
108.9	2.28009	2.28009	2.28009
109	2.28009	2.28009	2.28009
109.1	2.28009	2.28009	2.28009
109.2	2.28009	2.28009	2.28009
109.3	2.28009	2.28009	2.28009
109.4	2.28009	2.28009	2.28009
109.5	2.28009	2.28009	2.28009
109.6	2.28009	2.28009	2.28009
109.7	2.28009	2.28009	2.28009
109.8	2.28009	2.28009	2.28009
109.9	2.28009	2.28009	2.28009
110	2.28009	2.28009	2.28009
110.1	2.28009	2.28009	2.28009
110.2	2.28009	2.28009	2.28009
110.3	2.28009	2.28009	2.28009
110.4	2.28009	2.28009	2.28009
110.5	2.28009	2.28009	2.28009
110.6	2.28009	2.28009	2.28009
110.7	2.28009	2.28009	2.28009
110.8	2.28009	2.28009	2.28009
110.9	2.28009	2.28009	2.28009
111	2.28009	2.28009	2.28009
111.1	2.28009	2.28009	2.28009
111.2	2.28009	2.28009	2.28009
111.3	2.28009	2.28009	2.28009
111.4	2.28009	2.28009	2.28009
111.5	2.28009	2.28009	2.28009
111.6	2.28009	2.28009	2.28009
111.7	2.28009	2.28009	2.28009
111.8	2.28009	2.28009	2.28009
111.9	2.28009	2.28009	2.28009
112	2.28009	2.28009	2.28009
112.1	2.28009	2.28009	2.28009
112.2	2.28009	2.28009	2.28009
112.3	2.28009	2.28009	2.28009
112.4	2.28009	2.28009	2.28009
112.5	2.28009	2.28009	2.28009
112.6	2.28009	2.28009	2.28009
112.7	2.28009	2.28009	2.28009
112.8	2.28009	2.28009	2.28009
112.9	2.28009	2.28009	2.28009
113	2.28009	2.28009	2.28009
113.1	2.28009	2.28009	2.28009
113.2	2.28009	2.28009	2.28009
113.3	2.28009	2.28009	2.28009
113.4	2.28009	2.28009	2.28009
113.5	2.28009	2.28009	2.28009
113.6	2.28009	2.28009	2.28009
113.7	2.28009	2.28009	2.28009
113.8	2.28009	2.28009	2.28009
113.9	2.28009	2.28009	2.28009
114	2.28009	2.28009	2.28009
114.1	2.28009	2.28009	2.28009
114.2	2.28009	2.28009	2.28009
114.3	2.28009	2.28009	2.28009
114.4	2.28009	2.28009	2.28009
114.5	2.28009	2.28009	2.28009
114.6	2.28009	2.28009	2.28009
114.7	2.28009	2.28009	2.28009
114.8	2.28009	2.28009	2.28009
114.9	2.28009	2.28009	2.28009
115	2.28009	2.28009	2.28009
115.1	2.28009	2.28009	2.28009
115.2	2.28009	2.28009	2.28009
115.3	2.28009	2.28009	2.28009
115.4	2.28009	2.28009	2.28009
115.5	2.28009	2.28009	2.28009
115.6	2.28009	2.28009	2.28009
115.7	2.28009	2.28009	2.28009
115.8	2.28009	2.28009	2.28009
115.9	2.28009	2.28009	2.28009
116	2.28009	2.28009	2.28009
116.1	2.28009	2.28009	2.28009
116.2	2.28009	2.28009	2.28009
116.3	2.28009	2.28009	2.28009
116.4	2.28009	2.28009	2.28009
116.5	2.28009	2.28009	2.28009
116.6	2.28009	2.28009	2.28009
116.7	2.28009	2.28009	2.28009
116.8	2.28009	2.28009	2.28009
116.9	2.28009	2.28009	2.28009
117	2.28009	2.28009	2.28009
117.1	2.28009	2.28009	2.28009
117.2	2.28009	2.28009	2.28009
117.3	2.28009	2.28009	2.28009
117.4	2.28009	2.28009	2.28009
117.5	2.28009	2.28009	2.28009
117.6	2.28009	2.28009	2.28009
117.7	2.28009	2.28009	2.28009
117.8	2.28009	2.28009	2.28009
117.9	2.28009	2.28009	2.28009
118	2.28009	2.28009	2.28009
118.1	2.28009	2.28009	2.28009
118.2	2.28009	2.28009	2.28009
118.3	2.28009	2.28009	2.28009
118.4	2.28009	2.28009	2.28009
118.5	2.28009	2.28009	2.28009
118.6	2.28009	2.28009	2.28009
118.7	2.28009	2.28009	2.28009
118.8	2.28009	2.28009	2.28009
118.9	2.28009	2.28009	2.28009
119	2.28009	2.28009	2.28009
119.1	2.28009	2.28009	2.28009
119.2	2.28009	2.28009	2.28009
119.3	2.28009	2.28009	2.28009
119.4	2.28009	2.28009	2.28009
119.5	2.28009	2.28009	2.28009
119.6	2.28009	2.28009	2.28009
119.7	2.28009	2.28009	2.28009
119.8	2.28009	2.28009	2.28009
119.9	2.28009	2.28009	2.28009
120	2.28009	2.28009	2.28009
120.1	2.28009	2.28009	2.28009
120.2	2.28009	2.28009	2.28009
120.3	2.28009	2.28009	2.28009
120.4	2.28009	2.28009	2.28009
120.5	2.28009	2.28009	2.28009
120.6	2.28009	2.28009	2.28009
120.7	2.28009	2.28009	2.28009
120.8	2.28009	2.28009	2.28009
120.9	2.28009	2.28009	2.28009
121	2.28009	2.28009	2.28009
121.1	2.28009	2.28009	2.28009
121.2	2.28009	2.28009	2.28009
121.3	2.28009	2.28009	2.28009
121.4	2.28009	2.28009	2.28009
121.5	2.28009	2.28009	2.28009
121.6	2.28009	2.28009	2.28009
121.7	2.28009	2.28009	2.28009
121.8	2.28009	2.28009	2.28009
121.9	2.28009	2.28009	2.28009
122	2.28009	2.28009	2.28009
122.1	2.28009	2.28009	2.28009
122.2	2.28009	2.28009	2.28009
122.3	2.28009	2.28009	2.28009
122.4	2.28009	2.28009	2.28009
122.5	2.28009	2.28009	2.28009
122.6	2.28009	2.28009	2.28009
122.7	2.28009	2.28009	2.28009
122.8	2.28009	2.28009	2.28009
122.9	2.28009	2.28009	2.28009
123	2.28009	2.28009	2.28009
123.1	2.28009	2.28009	2.28009
123.2	2.28009	2.28009	2.28009
123.3	2.28009	2.28009	2.28009
123.4	2.28009	2.28009	2.28009
123.5	2.28009	2.28009	2.28009
123.6	2.28009	2.28009	2.28009
123.7	2.28009	2.28009	2.28009
123.8	2.28009	2.28009	2.28009
123.9	2.28009	2.28009	2.28009
124	2.28009	2.28009	2.28009
124.1	2.28009	2.28009	2.28009
124.2	2.28009	2.28009	2.28009
124.3	2.28009	2.28009	2.28009
124.4	2.28009	2.28009	2.28009
124.5	2.28009	2.28009	2.28009
124.6	2.28009	2.28009	2.28009
124.7	2.28009	2.28009	2.28009
124.8	2.28009	2.28009	2.28009
124.9	2.28009	2.28009	2.28009
125	2.28009	2.28009	2.28009
125.1	2.28009	2.28009	2.28009
125.2	2.28009	2.28009	2.28009
125.3	2.28009	2.28009	2.28009
125.4	2.28009	2.28009	2.28009
125.5	2.28009	2.28009	2.28009
125.6	2.28009	2.28009	2.28009
125.7	2.28009	2.28009	2.28009
125.8	2.28009	2.28009	2.28009
125.9	2.28009	2.28009	2.28009
126	2.28009	2.28009	2.28009
126.1	2.28009	2.28009	2.28009
126.2	2.28009	2.28009	2.28009
126.3	2.28009	2.28009	2.28009
126.4	2.28009	2.28009	2.28009
126.5	2.28009	2.28009	2.28009
126.6	2.28009	2.28009	2.28009
126.7	2.28009	2.28009	2.28009
126.8	2.28009	2.28009	2.28009
126.9	2.28009	2.28009	2.28009
127	2.28009	2.28009	2.28009
127.1	2.28009	2.28009	2.28009
127.2	2.28009	2.28009	2.28009
127.3	2.28009	2.28009	2.28009
127.4	2.28009	2.28009	2.28009
127.5	2.28009	2.28009	2.28009
127.6	2.28009	2.28009	2.28009
127.7	2.28009	2.28009	2.28009
127.8	2.28009	2.28009	2.28009
127.9	2.28009	2.28009	2.28009
128	2.28009	2.28009	2.28009
128.1	2.28009	2.28009	2.28009
128.2	2.28009	2.28009	2.28009
128.3	2.28009	2.28009	2.28009
128.4	2.28009	2.28009	2.28009
128.5	2.28009	2.28009	2.28009
128.6	2.28009	2.28009	2.28009
128.7	2.28009	2.28009	2.28009
128.8	2.28009	2.28009	2.28009
128.9	2.28009	2.28009	2.28009
129	2.28009	2.28009	2.28009
129.1	2.28009	2.28009	2.28009
129.2	2.28009	2.28009	2.28009
129.3	2.28009	2.28009	2.28009
129.4	2.28009	2.28009	2.28009
129.5	2.28009	2.28009	2.28009
129.6	2.28009	2.28009	2.28009
129.7	2.28009	2.28009	2.28009
129.8	2.28009	2.28009	2.28009
129.9	2.28009	2.28009	2.28009
130	2.28009	2.28009	2.28009
130.1	2.28009	2.28009	2.28009
130.2	2.28009	2.28009	2.28009
130.3	2.28009	2.28009	2.28009
130.4	2.28009	2.28009	2.28009
130.5	2.28009	2.28009	2.28009
130.6	2.28009	2.28009	2.28009
130.7	2.28009	2.28009	2.28009
130.8	2.28009	2.28009	2.28009
130.9	2.28009	2.28009	2.28009
131	2.28009	2.28009	2.28009
131.1	2.28009	2.28009	2.28009
131.2	2.28009	2.28009	2.28009
131.3	2.28009	2.28009	2.28009
131.4	2.28009	2.28009	2.28009
131.5	2.28009	2.28009	2.28009
131.6	2.28009	2.28009	2.28009
131.7	2.28009	2.28009	2.28009
131.8	2.28009	2.28009	2.28009
131.9	2.28009	2.28009	2.28009
132	2.28009	2.28009	2.28009
132.1	2.28009	2.28009	2.28009
132.2	2.28009	2.28009	2.28009
132.3	2.28009	2.28009	2.28009
132.4	2.28009	2.28009	2.28009
132.5	2.28009	2.28009	2.28009
132.6	2.28009	2.28009	2.28009
132.7	2.28009	2.28009	2.28009
132.8	2.28009	2.28009	2.28009
132.9	2.28009	2.28009	2.28009
133	2.28009	2.28009	2.28009
133.1	2.28009	2.28009	2.28009
133.2	2.28009	2.28009	2.28009
133.3	2.28009	2.28009	2.28009
133.4	2.28009	2.28009	2.28009
133.5	2.28009	2.28009	2.28009
133.6	2.28009	2.28009	2.28009
133.7	2.28009	2.28009	2.28009
133.8	2.28009	2.28009	2.28009
133.9	2.28009	2.28009	2.28009
134	2.28009	2.28009	2.28009
134.1	2.28009	2.28009	2.28009
134.2	2.28009	2.28009	2.28009
134.3	2.28009	2.28009	2.28009
134.4	2.28009	2.28009	2.28009
134.5	2.28009	2.28009	2.28009
134.6	2.28009	2.28009	2.28009
134.7	2.28009	2.28009	2.28009
134.8	2.28009	2.28009	2.28009
134.9	2.28009	2.28009	2.28009
135	2.28009	2.28009	2.28009
135.1	2.28009	2.28009	2.28009
135.2	2.28009	2.28009	2.28009
135.3	2.28009	2.28009	2.28009
135.4	2.28009	2.28009	2.28009
135.5	2.28009	2.28009	2.28009
135.6	2.28009	2.28009	2.28009
135.7	2.28009	2.28009	2.28009
135.8	2.28009	2.28009	2.28009
135.9	2.28009	2.28009	2.28009
136	2.28009	2.28009	2.28009
136.1	2.28009	2.28009	2.28009
136.2	2.28009	2.28009	2.28009
136.3	2.28009	2.28009	2.28009
136.4	2.28009	2.28009	2.28009
136.5	2.28009	2.28009	2.28009
136.6	2.28009	2.28009	2.28009
136.7	2.28009	2.28009	2.28009
136.8	2.28009	2.28009	2.28009
136.9	2.28009	2.28009	2.28009
137	2.28009	2.28009	2.28009
137.1	2.28009	2.28009	2.28009
137.2	2.28009	2.28009	2.28009
137.3	2.28009	2.28009	2.28009
137.4	2.28009	2.28009	2.28009
137.5	2.28009	2.28009	2.28009
137.6	2.28009	2.28009	2.28009
137.7	2.28009	2.28009	2.28009
137.8	2.28009	2.28009	2.28009
137.9	2.28009	2.28009	2.28009
138	2.28009	2.28009	2.28009
138.1	2.28009	2.28009	2.28009
138.2	2.28009	2.28009	2.28009
138.3	2.28009	2.28009	2.28009
138.4	2.28009	2.28009	2.28009
138.5	2.28009	2.28009	2.28009
138.6	2.28009	2.28009	2.28009
138.7	2.28009	2.28009	2.28009
138.8	2.28009	2.28009	2.28009
138.9	2.28009	2.28009	2.28009
139	2.28009	2.28009	2.28009
139.1	2.28009	2.28009	2.28009
139.2	2.28009	2.28009	2.28009
139.3	2.28009	2.28009	2.28009
139.4	2.28009	2.28009	2.28009
139.5	2.28009	2.28009	2.28009
139.6	2.28009	2.28009	2.28009
139.7	2.28009	2.28009	2.28009
139.8	2.28009	2.28009	2.28009
139.9	2.28009	2.28009	2.28009
140	2.28009	2.28009	2.28009
140.1	2.28009	2.28009	2.28009
140.2	2.28009	2.28009	2.28009
140.3	2.28009	2.28009	2.28009
140.4	2.28009	2.28009	2.28009
140.5	2.28009	2.28009	2.28009
140.6	2.28009	2.28009	2.28009
140.7	2.28009	2.28009	2.28009
140.8	2.28009	2.28009	2.28009
140.9	2.28009	2.28009	2.28009
141	2.28009	2.28009	2.28009
141.1	2.28009	2.28009	2.28009
141.2	2.28009	2.28009	2.28009
141.3	2.28009	2.28009	2.28009
141.4	2.28009	2.28009	2.28009
141.5	2.28009	2.28009	2.28009
141.6	2.28009	2.28009	2.28009
141.7	2.28009	2.28009	2.28009
141.8	2.28009	2.28009	2.28009
141.9	2.28009	2.28009	2.28009
142	2.28009	2.28009	2.28009
142.1	2.28009	2.28009	2.28009
142.2	2.28009	2.28009	2.28009
142.3	2.28009	2.28009	2.28009
142.4	2.28009	2.28009	2.28009
142.5	2.28009	2.28009	2.28009
142.6	2.28009	2.28009	2.28009
142.7	2.28009	2.28009	2.28009
142.8	2.28009	2.28009	2.28009
142.9	2.28009	2.28009	2.28009
143	2.28009	2.28009	2.28009
143.1	2.28009	2.28009	2.28009
143.2	2.28009	2.28009	2.28009
143.3	2.28009	2.28009	2.28009
143.4	2.28009	2.28009	2.28009
143.5	2.28009	2.28009	2.28009
143.6	2.28009	2.28009	2.28009
143.7	2.28009	2.28009	2.28009
143.8	2.28009	2.28009	2.28009
143.9	2.28009	2.28009	2.28009
144	2.28009	2.28009	2.28009
144.1	2.28009	2.28009	2.28009
144.2	2.28009	2.28009	2.28009
144.3	2.28009	2.28009	2.28009
144.4	2.28009	2.28009	2.28009
144.5	2.28009	2.28009	2.28009
144.6	2.28009	2.28009	2.28009
144.7	2.28009	2.28009	2.28009
144.8	2.28009	2.28009	2.28009
144.9	2.28009	2.28009	2.28009
145	2.28009	2.28009	2.28009
145.1	2.28009	2.28009	2.28009
145.2	2.28009	2.28009	2.28009
145.3	2.28009	2.28009	2.28009
145.4	2.28009	2.28009	2.28009
145.5	2.28009	2.28009	2.28009
145.6	2.28009	2.28009	2.28009
145.7	2.28009	2.28009	2.28009
145.8	2.28009	2.28009	2.28009
145.9	2.28009	2.28009	2.28009
146	2.28009	2.28009	2.28009
146.1	2.28009	2.28009	2.28009
146.2	2.28009	2.28009	2.28009
146.3	2.28009	2.28009	2.28009
146.4	2.28009	2.28009	2.28009
146.5	2.28009	2.28009	2.28009
146.6	2.28009	2.28009	2.28009
146.7	2.28009	2.28009	2.28009
146.8	2.28009	2.28009	2.28009
146.9	2.28009	2.28009	2.28009
147	2.28009	2.28009	2.28009
147.1	2.28009	2.28009	2.28009
147.2	2.28009	2.28009	2.28009
147.3	2.28009	2.28009	2.28009
147.4	2.28009	2.28009	2.28009
147.5	2.28009	2.28009	2.28009
147.6	2.28009	2.28009	2.28009
147.7	2.28009	2.28009	2.28009
147.8	2.28009	2.28009	2.28009
147.9	2.28009	2.28009	2.28009
148	2.28009	2.28009	2.28009
148.1	2.28009	2.28009	2.28009
148.2	2.28009	2.28009	2.28009
148.3	2.28009	2.28009	2.28009
148.4	2.28009	2.28009	2.28009
148.5	2.28009	2.28009	2.28009
148.6	2.28009	2.28009	2.28009
